img_filepath,has_apriltag,corners
captured_frames/frame_4921.jpg,True,"224.66943359375003,149.54450988769528,222.418701171875,176.51171875,250.2701873779297,186.53689575195315,250.55885314941406,159.73908996582028"
captured_frames/frame_4922.jpg,False,
captured_frames/frame_4923.jpg,False,
captured_frames/frame_4924.jpg,False,
captured_frames/frame_4925.jpg,False,
captured_frames/frame_4926.jpg,False,
captured_frames/frame_4927.jpg,False,
captured_frames/frame_4928.jpg,False,
captured_frames/frame_4929.jpg,False,
captured_frames/frame_4930.jpg,False,
captured_frames/frame_4931.jpg,False,
captured_frames/frame_4932.jpg,True,"140.62960815429685,131.52061462402347,132.73182678222653,159.81610107421875,164.57015991210938,169.05944824218747,170.23463439941406,140.7281646728516"
captured_frames/frame_4933.jpg,True,"137.24780273437494,131.6277923583984,130.1260070800781,159.91665649414062,161.8903045654297,169.38267517089844,166.78370666503906,141.1329803466797"
captured_frames/frame_4934.jpg,True,"134.76008605957034,132.0899810791016,127.92056274414064,160.34503173828125,159.76850891113278,169.88873291015625,163.8439178466797,141.91984558105472"
captured_frames/frame_4935.jpg,True,"132.8308868408203,132.53782653808597,126.27124786376956,160.87306213378906,157.94638061523438,170.24757385253903,161.57807922363278,142.58030700683594"
captured_frames/frame_4936.jpg,True,"130.96090698242188,133.26966857910162,124.3943176269531,161.6528778076172,155.82504272460938,170.73937988281247,159.61547851562503,143.58329772949222"
captured_frames/frame_4937.jpg,True,"129.12715148925778,133.90394592285156,122.09204864501952,161.92424011230472,153.47061157226562,171.3013458251953,157.9055328369141,144.04013061523435"
captured_frames/frame_4938.jpg,True,"127.73499298095705,134.21099853515625,120.65604400634766,161.99583435058594,152.27664184570312,171.41180419921872,156.9572448730469,144.24450683593747"
captured_frames/frame_4939.jpg,True,"127.16768646240234,135.5577392578125,119.91011047363283,163.08871459960938,151.60504150390625,172.21084594726565,156.3751678466797,145.07888793945312"
captured_frames/frame_4940.jpg,True,"126.38209533691409,137.10066223144534,119.36985778808594,164.5715484619141,150.95700073242185,172.8109588623047,155.49920654296875,145.82347106933594"
captured_frames/frame_4941.jpg,True,"125.73875427246094,137.95858764648438,118.68497467041011,165.51620483398438,150.14520263671875,173.42047119140622,154.89033508300784,146.51301574707028"
captured_frames/frame_4942.jpg,True,"124.97180938720702,138.73020935058588,118.07255554199222,165.75009155273435,148.6230926513672,173.73747253417972,153.6717376708984,146.99339294433594"
captured_frames/frame_4943.jpg,True,"123.26866149902341,139.54959106445315,116.12771606445312,165.9714050292969,146.47073364257815,174.0412750244141,151.35469055175778,147.4637451171875"
captured_frames/frame_4944.jpg,True,"120.94440460205078,140.50575256347653,113.86576080322263,166.8456268310547,143.80020141601565,174.6693572998047,148.92036437988287,148.43128967285156"
captured_frames/frame_4945.jpg,True,"118.28023529052734,142.4377746582031,111.1454849243164,168.50736999511722,140.5404052734375,175.60737609863278,145.97555541992188,149.64750671386713"
captured_frames/frame_4946.jpg,False,
captured_frames/frame_4947.jpg,False,
captured_frames/frame_4948.jpg,False,
captured_frames/frame_4949.jpg,False,
captured_frames/frame_4950.jpg,False,
captured_frames/frame_4951.jpg,False,
captured_frames/frame_4952.jpg,False,
captured_frames/frame_4953.jpg,True,"77.75665283203125,155.963134765625,69.13265991210936,179.3123321533203,94.79247283935547,184.34570312500003,102.42953491210939,160.95429992675784"
captured_frames/frame_4954.jpg,True,"75.74680328369139,156.47312927246094,67.2049026489258,179.48716735839847,92.60283660888672,184.55247497558594,100.08376312255858,161.66781616210935"
captured_frames/frame_4955.jpg,True,"74.54455566406251,156.87710571289065,66.26146697998047,179.69851684570315,91.72291564941406,184.62930297851557,99.00130462646486,162.20248413085935"
captured_frames/frame_4956.jpg,True,"74.49489593505858,157.39404296875,66.5691452026367,180.0659637451172,91.75202941894533,184.87515258789062,98.76499176025392,162.80868530273438"
captured_frames/frame_4957.jpg,True,"75.84623718261719,158.39476013183594,68.17701721191403,180.79864501953125,93.11387634277345,185.78594970703122,99.59748077392581,163.86854553222653"
captured_frames/frame_4958.jpg,True,"78.20124816894531,159.8306427001953,70.71913146972658,182.17626953125,95.65284729003906,187.28746032714844,101.5453109741211,165.48593139648438"
captured_frames/frame_4959.jpg,True,"80.80310058593751,160.87179565429688,73.50817871093753,183.3326568603516,98.38578033447264,188.48451232910156,104.2144317626953,166.97427368164062"
captured_frames/frame_4960.jpg,True,"83.80518341064455,161.7129974365234,76.81066131591798,183.98783874511716,101.26492309570312,189.1922760009766,106.86127471923828,167.95799255371094"
captured_frames/frame_4961.jpg,True,"86.86831665039062,162.7723693847656,80.20157623291016,184.57968139648435,104.4832534790039,190.03053283691412,109.59711456298827,168.9457550048828"
captured_frames/frame_4962.jpg,True,"89.62862396240234,163.7837829589844,83.44366455078124,185.35972595214844,107.63671875000001,190.6434783935547,112.10369110107425,169.99255371093753"
captured_frames/frame_4963.jpg,True,"91.89888000488283,164.60824584960938,86.10951232910155,185.97940063476562,110.31340026855469,191.07443237304688,114.34324645996097,170.71020507812503"
captured_frames/frame_4964.jpg,True,"93.3866958618164,164.98376464843756,88.00991821289062,186.21226501464847,112.08041381835938,191.3371887207031,115.74665832519531,171.1673583984375"
captured_frames/frame_4965.jpg,True,"94.34090423583984,165.13606262207028,89.09669494628903,186.4356689453125,113.07001495361328,191.4498748779297,116.8275604248047,171.30358886718747"
captured_frames/frame_4966.jpg,True,"94.87997436523439,165.27200317382812,89.64221954345705,186.33738708496094,113.83979797363281,191.54629516601565,117.41912078857419,171.23538208007812"
captured_frames/frame_4967.jpg,True,"95.07421112060545,165.0945281982422,89.84766387939452,186.47218322753906,113.94512939453125,191.48207092285156,117.65645599365234,171.2128753662109"
captured_frames/frame_4968.jpg,True,"95.015380859375,165.00386047363284,89.61769866943358,186.36242675781247,113.8569107055664,191.43641662597656,117.67642974853517,170.92883300781256"
captured_frames/frame_4969.jpg,True,"94.66813659667967,164.62747192382818,89.13623809814453,186.17335510253906,113.48062896728514,191.1651000976562,117.22675323486327,170.62927246093753"
captured_frames/frame_4970.jpg,True,"93.9514846801758,164.2503204345703,88.34893035888673,185.82949829101562,112.5690689086914,190.9098663330078,116.62404632568358,170.32133483886716"
captured_frames/frame_4971.jpg,True,"93.08017730712892,163.8633117675781,87.16230010986331,185.55308532714844,111.5038375854492,190.5993804931641,115.72425842285155,169.9653625488281"
captured_frames/frame_4972.jpg,True,"91.85151672363283,163.49009704589847,85.8103713989258,185.25213623046875,110.0033493041992,190.3683166503906,114.64514923095703,169.52218627929688"
captured_frames/frame_4973.jpg,True,"90.17531585693358,163.14749145507812,83.79356384277344,185.0739288330078,108.21234130859375,189.9764404296875,112.90478515624999,168.96780395507812"
captured_frames/frame_4974.jpg,True,"88.19929504394531,162.739517211914,81.37987518310547,184.85026550292966,106.04209899902342,189.51034545898438,111.26768493652344,168.45066833496094"
captured_frames/frame_4975.jpg,True,"85.92530059814452,162.4381408691406,78.99184417724611,184.59471130371094,103.77474975585939,188.95651245117188,109.20738983154294,167.7668762207031"
captured_frames/frame_4976.jpg,True,"83.39409637451172,162.03475952148438,76.48343658447267,184.4450836181641,101.41937255859374,188.36369323730463,106.90589904785155,167.04573059082028"
captured_frames/frame_4977.jpg,True,"80.98351287841798,161.52746582031247,73.92169952392578,183.9812469482422,98.922119140625,187.52157592773438,104.6421127319336,166.28834533691403"
captured_frames/frame_4978.jpg,True,"78.33416748046876,160.97309875488284,71.20799255371097,183.13357543945312,96.29956817626952,186.18409729003903,101.9459533691406,164.64645385742185"
captured_frames/frame_4979.jpg,False,
captured_frames/frame_4980.jpg,False,
captured_frames/frame_4981.jpg,True,"69.9425582885742,157.9338226318359,62.659187316894545,180.14083862304688,87.01001739501952,180.99356079101565,93.14348602294919,158.5158843994141"
captured_frames/frame_4982.jpg,True,"68.31915283203125,157.2091217041016,60.75090026855469,180.1105194091797,85.3585891723633,180.27169799804685,91.72986602783205,157.94158935546878"
captured_frames/frame_4983.jpg,True,"68.10119628906249,156.93263244628906,60.41073608398438,179.70091247558594,85.02941131591797,180.2018280029297,91.87622070312499,157.37428283691406"
captured_frames/frame_4984.jpg,True,"68.74921417236327,156.91693115234372,61.243091583251946,179.4110870361328,85.57032012939453,180.21971130371094,92.53038787841797,157.15345764160156"
captured_frames/frame_4985.jpg,True,"70.94318389892577,156.90464782714844,63.035583496093764,179.29479980468747,87.44338226318361,180.34585571289065,94.62038421630857,157.07482910156253"
captured_frames/frame_4986.jpg,False,
captured_frames/frame_4987.jpg,False,
captured_frames/frame_4988.jpg,False,
captured_frames/frame_4989.jpg,False,
captured_frames/frame_4990.jpg,False,
captured_frames/frame_4991.jpg,False,
captured_frames/frame_4992.jpg,False,
captured_frames/frame_4993.jpg,False,
captured_frames/frame_4994.jpg,False,
captured_frames/frame_4995.jpg,True,"118.19558715820315,147.36697387695318,112.17398071289064,173.86802673339844,140.7202606201172,176.32226562499997,145.59504699707028,149.19567871093747"
captured_frames/frame_4996.jpg,True,"121.53079223632811,146.78099060058594,115.0402908325195,173.79989624023438,144.21255493164062,176.76608276367188,149.19598388671878,149.55130004882812"
captured_frames/frame_4997.jpg,True,"124.35894012451169,146.85711669921872,118.10497283935545,173.79667663574216,147.69363403320315,177.30476379394534,152.33197021484372,150.21299743652344"
captured_frames/frame_4998.jpg,True,"126.39865112304688,146.8984832763672,120.36990356445315,173.58612060546872,150.62013244628906,177.17492675781247,154.87213134765622,150.38987731933594"
captured_frames/frame_4999.jpg,True,"128.3907470703125,146.88789367675778,122.13800811767578,172.9139862060547,152.9992218017578,176.55960083007812,157.3041229248047,149.9758148193359"
captured_frames/frame_5000.jpg,True,"129.46820068359375,146.39567565917974,123.34605407714848,172.35562133789065,154.26702880859375,175.9906158447265,158.72581481933588,149.01887512207028"
captured_frames/frame_5001.jpg,True,"129.51855468750006,145.52033996582034,123.3863296508789,171.7510223388672,154.79246520996094,175.27267456054688,159.0379333496094,147.80909729003906"
captured_frames/frame_5002.jpg,True,"129.0338592529297,144.58886718749997,122.83030700683592,171.18190002441406,154.48226928710938,174.36099243164065,158.75955200195312,146.6816711425781"
captured_frames/frame_5003.jpg,True,"128.2587432861328,143.36904907226562,122.05619812011723,170.21791076660156,153.49783325195312,173.35778808593747,157.66981506347653,145.63424682617185"
captured_frames/frame_5004.jpg,True,"126.87602233886716,142.33261108398435,120.62995147705077,169.1338958740234,151.40200805664062,171.86790466308597,155.94534301757812,144.33227539062503"
captured_frames/frame_5005.jpg,True,"124.63964843750003,140.99165344238284,118.38077545166018,167.4150085449219,149.03776550292966,170.59509277343747,153.63011169433594,142.97483825683594"
captured_frames/frame_5006.jpg,True,"122.21662139892577,139.398941040039,115.26957702636717,165.98983764648438,146.19747924804688,169.28948974609378,151.42724609375,141.64031982421872"
captured_frames/frame_5007.jpg,True,"119.49962615966798,137.87623596191406,112.23570251464845,164.72476196289065,143.4862518310547,168.26445007324222,149.21929931640625,140.61334228515625"
captured_frames/frame_5008.jpg,True,"117.20111846923825,136.54983520507812,109.42253112792964,163.4679718017578,141.34967041015625,167.44073486328125,147.2421569824219,139.47537231445312"
captured_frames/frame_5009.jpg,True,"115.20242309570314,134.91534423828125,107.25976562500001,162.47190856933597,139.97628784179688,166.73374938964844,146.10499572753903,138.54154968261716"
captured_frames/frame_5010.jpg,True,"113.95552062988283,133.55767822265622,105.96411895751956,161.53245544433597,139.11293029785156,166.0041046142578,145.19914245605466,137.73750305175778"
captured_frames/frame_5011.jpg,True,"112.82414245605472,132.62190246582034,104.81972503662108,161.07337951660156,138.30067443847653,165.50260925292966,144.34539794921875,136.67807006835935"
captured_frames/frame_5012.jpg,True,"112.05464935302734,131.76908874511724,104.05400848388673,160.43576049804688,137.9402008056641,165.3942108154297,144.01910400390622,136.24946594238284"
captured_frames/frame_5013.jpg,False,
captured_frames/frame_5014.jpg,False,
captured_frames/frame_5015.jpg,False,
captured_frames/frame_5016.jpg,False,
captured_frames/frame_5017.jpg,True,"115.51924133300781,133.28768920898443,106.96110534667969,160.79718017578125,139.67083740234375,167.57647705078122,145.8907318115234,139.25747680664062"
captured_frames/frame_5018.jpg,True,"117.80734252929688,134.99246215820315,109.34718322753905,161.94618225097656,141.19802856445315,168.88421630859375,147.47723388671878,141.23260498046875"
captured_frames/frame_5019.jpg,False,
captured_frames/frame_5020.jpg,False,
captured_frames/frame_5021.jpg,False,
captured_frames/frame_5022.jpg,False,
captured_frames/frame_5023.jpg,False,
captured_frames/frame_5024.jpg,True,"139.70648193359372,150.11672973632815,132.23042297363276,175.0718994140625,160.4413299560547,179.76782226562497,166.0484313964844,154.0059814453125"
captured_frames/frame_5025.jpg,True,"141.46267700195315,151.74804687500006,133.78282165527347,175.9435272216797,161.63423156738278,180.4411010742187,167.5785369873047,155.17532348632812"
captured_frames/frame_5026.jpg,True,"142.34880065917972,152.752197265625,134.30297851562503,176.5763854980469,161.68896484374997,180.58052062988284,168.39254760742188,156.01828002929688"
captured_frames/frame_5027.jpg,True,"142.2474670410156,153.24723815917972,134.04627990722656,176.94833374023438,161.1720428466797,181.084716796875,168.27827453613278,156.37698364257812"
captured_frames/frame_5028.jpg,True,"141.65966796875003,153.8505096435547,133.32153320312503,177.3262481689453,159.89245605468747,181.24549865722656,167.1370086669922,156.92025756835938"
