img_filepath,has_apriltag,corners
captured_frames/frame_4153.jpg,True,"47.08457946777345,220.91520690917972,63.38706970214844,226.50857543945312,73.44116210937499,204.94833374023435,57.25044631958007,199.92636108398438"
captured_frames/frame_4154.jpg,False,
captured_frames/frame_4155.jpg,True,"63.16310501098632,232.04226684570312,79.88607025146484,238.01052856445312,89.699577331543,215.90765380859378,73.29212188720703,210.6544952392578"
captured_frames/frame_4156.jpg,False,
captured_frames/frame_4157.jpg,False,
captured_frames/frame_4158.jpg,False,
captured_frames/frame_4159.jpg,False,
captured_frames/frame_4160.jpg,True,"139.69520568847656,227.01583862304688,157.40628051757815,223.8254852294922,154.72964477539062,202.38032531738284,137.48895263671872,206.0684509277344"
captured_frames/frame_4161.jpg,True,"77.32598114013672,230.15353393554688,95.55232238769531,232.15789794921878,98.42363739013673,208.78125000000006,80.84951019287111,207.48602294921878"
captured_frames/frame_4162.jpg,False,
captured_frames/frame_4163.jpg,True,"87.77468872070311,231.05889892578125,107.22103881835939,233.6351318359375,111.06240081787111,211.7913360595703,92.1655044555664,209.67710876464844"
captured_frames/frame_4164.jpg,False,
captured_frames/frame_4165.jpg,True,"120.75868225097658,224.5865783691406,142.2051239013672,222.96449279785162,141.30929565429685,200.79826354980472,120.61485290527344,202.84634399414057"
captured_frames/frame_4166.jpg,False,
captured_frames/frame_4167.jpg,False,
captured_frames/frame_4168.jpg,True,"93.72550964355469,222.41119384765625,113.23074340820312,225.04324340820307,118.38928222656249,204.01324462890625,99.50589752197264,201.81785583496097"
captured_frames/frame_4169.jpg,False,
captured_frames/frame_4170.jpg,False,
captured_frames/frame_4171.jpg,True,"110.98266601562501,232.1949920654297,131.78680419921875,230.71406555175787,128.45523071289062,206.5564117431641,108.27731323242188,208.55975341796872"
captured_frames/frame_4172.jpg,True,"124.84193420410155,237.06251525878906,146.6212921142578,235.13299560546875,146.6988525390625,213.92648315429685,125.65663909912107,216.20022583007812"
captured_frames/frame_4173.jpg,True,"63.06818008422852,201.2609100341797,80.76475524902342,205.76626586914062,90.54200744628906,185.99537658691406,73.12292480468751,181.7117919921875"
captured_frames/frame_4174.jpg,True,"86.06556701660156,232.73114013671875,105.92111206054688,234.68629455566403,109.60313415527342,212.769775390625,90.34880065917967,211.09034729003903"
captured_frames/frame_4175.jpg,False,
captured_frames/frame_4176.jpg,True,"79.66402435302736,220.82389831542966,97.40268707275392,227.6288909912109,105.83330535888672,207.03770446777347,88.35610961914064,201.08520507812506"
captured_frames/frame_4177.jpg,False,
captured_frames/frame_4178.jpg,True,"92.54705047607422,216.41363525390625,110.17004394531251,222.03208923339844,115.19229125976562,201.45062255859372,97.8116226196289,196.15927124023435"
captured_frames/frame_4179.jpg,True,"109.33700561523436,219.20745849609375,129.01483154296875,219.86306762695312,128.76750183105466,196.25642395019528,109.66082000732422,196.01031494140625"
captured_frames/frame_4180.jpg,True,"82.7406463623047,234.72114562988284,103.79327392578125,238.21553039550778,106.52069854736327,215.9107513427734,85.84712982177734,213.2064361572266"
captured_frames/frame_4181.jpg,True,"114.50984191894534,219.1922607421875,133.0747528076172,220.1959686279297,134.10066223144526,199.30873107910156,115.90762329101561,198.72544860839844"
captured_frames/frame_4182.jpg,True,"86.77742004394533,232.6983184814453,106.12980651855469,235.13305664062497,109.62241363525388,213.1055450439453,90.65328216552733,210.98326110839844"
captured_frames/frame_4183.jpg,True,"99.30352783203125,218.61546325683597,117.45446777343749,220.19061279296875,120.38462829589844,198.52648925781244,102.55911254882812,197.17614746093747"
captured_frames/frame_4184.jpg,False,
captured_frames/frame_4185.jpg,True,"69.442626953125,203.3325653076172,87.252197265625,207.0146484375,92.08525085449219,187.13352966308594,74.8739242553711,183.48304748535156"
captured_frames/frame_4186.jpg,True,"65.69518280029298,201.69288635253906,86.51872253417969,209.68190002441406,93.22756958007811,188.4131317138672,73.03604888916016,181.25843811035153"
captured_frames/frame_4187.jpg,False,
captured_frames/frame_4188.jpg,True,"119.54235076904294,228.05671691894534,137.92289733886722,225.04185485839847,134.60784912109378,201.4350128173828,116.87503051757811,204.66271972656247"
captured_frames/frame_4189.jpg,True,"89.82273864746094,229.21975708007812,111.4370803833008,226.12524414062503,110.3072509765625,202.38546752929685,89.5753402709961,205.8154296875"
captured_frames/frame_4190.jpg,True,"75.59478759765624,223.15057373046875,93.25515747070314,228.7547302246094,97.64701080322267,205.20280456542972,80.32760620117186,200.42271423339844"
captured_frames/frame_4191.jpg,False,
captured_frames/frame_4192.jpg,False,
captured_frames/frame_4193.jpg,True,"88.41897583007814,229.75230407714844,107.15931701660155,230.65679931640625,109.15578460693358,208.10514831542966,90.61566162109376,207.75790405273438"
captured_frames/frame_4194.jpg,True,"143.47601318359375,224.6346893310547,164.52301025390625,224.28344726562497,160.23878479003906,201.05307006835935,140.0105743408203,202.14642333984375"
captured_frames/frame_4195.jpg,True,"122.28723907470702,229.42959594726562,140.543701171875,229.05938720703122,137.41470336914065,205.42802429199213,119.66643524169925,206.07742309570312"
captured_frames/frame_4196.jpg,True,"87.63776397705075,221.09039306640622,107.15028381347658,223.6446075439453,107.93994903564456,200.0386962890625,88.86241912841797,197.7509765625"
captured_frames/frame_4197.jpg,False,
captured_frames/frame_4198.jpg,True,"86.58809661865236,221.35760498046878,107.18734741210939,224.9619293212891,110.41349792480469,203.80632019042972,90.01791381835936,200.80577087402344"
captured_frames/frame_4199.jpg,True,"104.78344726562497,211.30070495605466,122.34130096435545,216.56367492675778,125.22377014160156,195.7352294921875,107.71501922607422,191.27436828613287"
captured_frames/frame_4200.jpg,False,
captured_frames/frame_4201.jpg,False,
captured_frames/frame_4202.jpg,True,"92.0515594482422,238.49197387695312,111.94612884521483,238.57185363769526,112.92652893066405,215.00910949707034,93.42369842529297,215.04347229003912"
captured_frames/frame_4203.jpg,False,
captured_frames/frame_4204.jpg,True,"75.48297119140625,224.83309936523438,92.99031829833984,229.63668823242188,99.04066467285159,208.0144500732422,81.92416381835939,203.4969940185547"
captured_frames/frame_4205.jpg,True,"101.85804748535158,230.88854980468747,120.83856201171875,229.57582092285156,119.8781814575195,209.3533172607422,101.451171875,211.08512878417966"
captured_frames/frame_4206.jpg,True,"103.87109375,217.5293731689453,123.88548278808594,214.38069152832028,122.94280242919923,191.18766784667972,103.17647552490234,195.32353210449222"
captured_frames/frame_4207.jpg,False,
captured_frames/frame_4208.jpg,False,
captured_frames/frame_4209.jpg,True,"109.49149322509766,228.39585876464844,128.64413452148438,226.43817138671875,128.41102600097653,205.07067871093747,109.82012176513672,207.75445556640622"
captured_frames/frame_4210.jpg,True,"113.20099639892577,200.81677246093753,131.76011657714844,202.45899963378903,131.43096923828128,181.72438049316403,113.63656616210939,181.09442138671875"
captured_frames/frame_4211.jpg,True,"104.98931884765624,221.4933624267578,122.7237319946289,220.43092346191406,121.96617889404298,199.36436462402338,104.93378448486328,201.12565612792966"
captured_frames/frame_4212.jpg,False,
captured_frames/frame_4213.jpg,False,
captured_frames/frame_4214.jpg,False,
captured_frames/frame_4215.jpg,False,
captured_frames/frame_4216.jpg,False,
captured_frames/frame_4217.jpg,False,
captured_frames/frame_4218.jpg,False,
captured_frames/frame_4219.jpg,False,
captured_frames/frame_4220.jpg,False,
captured_frames/frame_4221.jpg,False,
captured_frames/frame_4222.jpg,False,
captured_frames/frame_4223.jpg,False,
captured_frames/frame_4224.jpg,True,"114.64694976806642,218.10838317871094,136.87547302246094,222.1713104248047,140.37075805664062,198.9179382324219,118.9449005126953,195.17568969726562"
captured_frames/frame_4225.jpg,True,"130.98287963867188,210.50061035156247,150.54180908203125,210.78782653808594,150.09759521484378,188.8381958007813,131.0937194824219,189.174789428711"
captured_frames/frame_4226.jpg,True,"115.60704803466795,231.02574157714847,134.93023681640628,232.18177795410156,137.01646423339847,211.3526153564453,118.18103790283203,210.59239196777347"
captured_frames/frame_4227.jpg,True,"138.01058959960932,225.42684936523438,158.89117431640628,223.954818725586,156.35913085937506,201.874755859375,136.3245086669922,203.59968566894526"
captured_frames/frame_4228.jpg,True,"145.87083435058588,213.0324554443359,168.40948486328125,209.38549804687503,166.47813415527347,188.60778808593756,144.7995910644531,192.38702392578125"
captured_frames/frame_4229.jpg,False,
captured_frames/frame_4230.jpg,True,"76.2993698120117,220.61518859863284,97.68861389160156,227.53492736816403,103.6371536254883,204.66944885253906,82.88407135009766,198.52674865722656"
captured_frames/frame_4231.jpg,True,"112.76786041259766,217.17132568359375,131.75210571289062,224.4065246582031,135.82539367675778,202.60739135742185,117.28563690185547,196.05479431152347"
captured_frames/frame_4232.jpg,False,
captured_frames/frame_4233.jpg,False,
captured_frames/frame_4234.jpg,True,"110.3693084716797,227.5848388671875,130.56898498535156,230.01013183593747,134.26712036132812,207.7476348876953,113.82500457763672,204.72454833984372"
captured_frames/frame_4235.jpg,False,
captured_frames/frame_4236.jpg,False,
captured_frames/frame_4237.jpg,False,
captured_frames/frame_4238.jpg,False,
captured_frames/frame_4239.jpg,False,
captured_frames/frame_4240.jpg,False,
captured_frames/frame_4241.jpg,False,
captured_frames/frame_4242.jpg,False,
captured_frames/frame_4243.jpg,False,
captured_frames/frame_4244.jpg,False,
captured_frames/frame_4245.jpg,False,
captured_frames/frame_4246.jpg,False,
captured_frames/frame_4247.jpg,False,
captured_frames/frame_4248.jpg,False,
captured_frames/frame_4249.jpg,True,"151.27813720703122,219.53254699707028,171.72492980957028,223.03771972656247,173.3089294433594,201.49063110351562,153.17346191406253,198.4557647705078"
captured_frames/frame_4250.jpg,False,
captured_frames/frame_4251.jpg,True,"167.12124633789065,202.25569152832034,189.34840393066406,198.87094116210935,186.89039611816406,177.91493225097653,165.37344360351565,181.59794616699222"
captured_frames/frame_4252.jpg,True,"102.20421600341795,229.4944305419922,122.17782592773439,236.09916687011716,127.62560272216798,214.53158569335938,108.13951873779295,208.4510192871094"
captured_frames/frame_4253.jpg,False,
captured_frames/frame_4254.jpg,False,
captured_frames/frame_4255.jpg,False,
captured_frames/frame_4256.jpg,False,
captured_frames/frame_4257.jpg,False,
captured_frames/frame_4258.jpg,False,
captured_frames/frame_4259.jpg,False,
captured_frames/frame_4260.jpg,False,
captured_frames/frame_4261.jpg,True,"111.6891098022461,226.18165588378906,132.43153381347656,230.06463623046872,136.6996765136719,206.96957397460938,116.29141235351564,203.61376953125"
captured_frames/frame_4262.jpg,True,"84.95464324951172,204.93975830078122,103.50370788574219,211.89559936523443,110.21424865722655,188.89871215820312,92.08583831787107,182.47093200683585"
captured_frames/frame_4263.jpg,True,"82.03639221191408,226.78433227539062,103.6351089477539,230.68836975097656,110.63543701171874,206.9462890625,89.65785980224608,203.6265869140625"
captured_frames/frame_4264.jpg,True,"125.25640869140624,205.11737060546872,146.05618286132812,209.45751953124997,151.3825225830078,188.3255615234375,131.06996154785156,184.4200744628906"
captured_frames/frame_4265.jpg,True,"129.55111694335938,203.84696960449222,151.3897857666016,209.15820312499994,153.8270263671875,186.51655578613278,132.8612823486328,182.0073852539063"
captured_frames/frame_4266.jpg,False,
captured_frames/frame_4267.jpg,True,"110.5341033935547,226.63873291015625,131.7960662841797,229.94642639160156,134.98046875,206.50984191894537,114.65869903564453,203.89645385742188"
captured_frames/frame_4268.jpg,True,"116.32005310058597,229.94729614257812,137.75347900390625,234.11856079101565,140.1663818359375,209.64523315429688,119.4273376464844,206.28161621093747"
captured_frames/frame_4269.jpg,True,"119.22135925292966,209.64974975585938,138.8973846435547,212.74836730957034,143.02876281738287,188.1600799560547,123.90627288818361,185.61952209472653"
captured_frames/frame_4270.jpg,True,"105.00914764404298,195.53152465820312,124.03470611572266,198.6519927978516,128.09126281738278,177.1659393310547,109.21775817871092,174.46896362304682"
captured_frames/frame_4271.jpg,True,"97.99034118652345,194.08505249023438,119.67124176025392,200.38175964355474,127.16985321044922,178.92518615722656,105.97761535644531,173.3294982910156"
captured_frames/frame_4272.jpg,True,"129.64849853515628,232.31103515624997,150.91082763671875,233.62940979003912,149.96170043945312,209.3362426757813,129.34585571289065,208.54391479492185"
captured_frames/frame_4273.jpg,False,
captured_frames/frame_4274.jpg,False,
captured_frames/frame_4275.jpg,False,
captured_frames/frame_4276.jpg,False,
captured_frames/frame_4277.jpg,False,
captured_frames/frame_4278.jpg,True,"102.53027343749999,226.61810302734375,123.24508666992188,229.1371002197266,126.07343292236328,205.58599853515625,106.74291229248045,204.01855468749997"
captured_frames/frame_4279.jpg,False,
captured_frames/frame_4280.jpg,False,
captured_frames/frame_4281.jpg,True,"128.96252441406253,230.08917236328125,149.18759155273438,227.98614501953125,148.12257385253903,205.14353942871097,128.65332031249997,207.70837402343753"
captured_frames/frame_4282.jpg,True,"97.32185363769533,203.3008575439453,117.08515167236328,205.9371032714844,119.1388473510742,182.37994384765625,99.92057037353516,180.5871124267578"
captured_frames/frame_4283.jpg,True,"95.6936721801758,227.67591857910156,116.49507904052733,233.58328247070312,124.03359985351562,209.39292907714847,103.54067230224611,204.37792968749997"
captured_frames/frame_4284.jpg,True,"119.16265869140626,225.06324768066406,140.69935607910156,224.23344421386716,143.11846923828125,199.2097625732422,122.40688323974611,200.5723571777344"
captured_frames/frame_4285.jpg,True,"54.17048263549805,203.96682739257812,71.87413024902342,209.81060791015628,81.77905273437499,187.79788208007815,64.32694244384766,182.7081756591797"
captured_frames/frame_4286.jpg,True,"72.87400817871095,233.6847076416016,94.09043884277344,235.6865997314453,99.16615295410156,210.67611694335938,78.41732025146486,209.47221374511722"
