img_filepath,has_apriltag,corners
captured_frames/frame_10001921.jpg,True,"128.67615,192.58963,157.42625,202.55168,164.98442,172.74223,137.46725,163.24387"
captured_frames/frame_10001922.jpg,True,"152.71576,181.32172,184.00809,183.97351,186.14726,157.64774,156.20375,155.14005"
captured_frames/frame_10001923.jpg,True,"132.18828,228.82942,156.46162,243.81558,167.71344,216.85243,144.47559,202.54369"
captured_frames/frame_10001924.jpg,True,"175.21297,211.80043,204.78522,214.74953,206.51328,187.46199,178.1883,185.12514"
captured_frames/frame_10001925.jpg,True,"129.01207,204.26665,153.78407,213.52296,163.96828,184.17262,140.08586,175.8378"
captured_frames/frame_10001926.jpg,True,"153.72792,220.90024,183.63039,222.89174,183.82802,193.91248,155.21428,192.52194"
captured_frames/frame_10001927.jpg,True,"141.12325,189.2537,167.7619,190.56107,166.80063,164.48474,141.33025,163.69716"
captured_frames/frame_10001928.jpg,True,"128.0748,178.9561,158.23456,180.26898,160.54222,152.41672,131.87762,151.72977"
captured_frames/frame_10001929.jpg,True,"127.54357,186.52115,154.33755,189.0557,156.39043,162.28108,130.92468,160.41328"
captured_frames/frame_10001930.jpg,True,"137.64368,192.04135,164.77478,204.22012,174.56052,180.2057,148.61974,169.13121"
captured_frames/frame_10001931.jpg,True,"135.40408,185.29094,164.13132,185.85811,163.85292,154.28053,136.59952,154.3759"
captured_frames/frame_10001932.jpg,True,"152.80104,200.1471,180.71005,204.16237,183.6247,177.8386,156.4324,174.65202"
captured_frames/frame_10001933.jpg,True,"135.37427,210.79036,162.18816,214.65733,162.63448,183.35094,136.57306,180.44362"
captured_frames/frame_10001934.jpg,True,"164.7705,200.90405,192.56134,202.24178,192.55228,173.44254,165.55411,172.92433"
captured_frames/frame_10001935.jpg,True,"127.27175,221.9883,155.4756,227.15828,163.03241,197.04706,135.42773,192.84148"
captured_frames/frame_10001936.jpg,False,
captured_frames/frame_10001937.jpg,False,
captured_frames/frame_10001938.jpg,False,
captured_frames/frame_10001939.jpg,False,
captured_frames/frame_10001940.jpg,False,
captured_frames/frame_10001941.jpg,False,
captured_frames/frame_10001942.jpg,False,
captured_frames/frame_10001943.jpg,False,
captured_frames/frame_10001944.jpg,False,
captured_frames/frame_10001945.jpg,False,
captured_frames/frame_10001946.jpg,False,
captured_frames/frame_10001947.jpg,False,
captured_frames/frame_10001948.jpg,False,
captured_frames/frame_10001949.jpg,False,
captured_frames/frame_10001950.jpg,False,
captured_frames/frame_10001951.jpg,False,
captured_frames/frame_10001952.jpg,False,
captured_frames/frame_10001953.jpg,False,
captured_frames/frame_10001954.jpg,False,
captured_frames/frame_10001955.jpg,False,
captured_frames/frame_10001956.jpg,False,
captured_frames/frame_10001957.jpg,False,
captured_frames/frame_10001958.jpg,False,
captured_frames/frame_10001959.jpg,False,
captured_frames/frame_10001960.jpg,False,
captured_frames/frame_10001961.jpg,False,
captured_frames/frame_10001962.jpg,False,
captured_frames/frame_10001963.jpg,False,
captured_frames/frame_10001964.jpg,False,
captured_frames/frame_10001965.jpg,False,
captured_frames/frame_10001966.jpg,False,
captured_frames/frame_10001967.jpg,False,
captured_frames/frame_10001968.jpg,False,
captured_frames/frame_10001969.jpg,False,
captured_frames/frame_10001970.jpg,False,
captured_frames/frame_10001971.jpg,False,
captured_frames/frame_10001972.jpg,False,
captured_frames/frame_10001973.jpg,False,
captured_frames/frame_10001974.jpg,False,
captured_frames/frame_10001975.jpg,False,
captured_frames/frame_10001976.jpg,False,
captured_frames/frame_10001977.jpg,False,
captured_frames/frame_10001978.jpg,False,
captured_frames/frame_10001979.jpg,False,
captured_frames/frame_10001980.jpg,True,"43.83538,204.61403,69.980515,214.65128,77.79395,185.01309,52.317383,175.04431"
captured_frames/frame_10001981.jpg,True,"49.568466,194.10995,76.159325,197.91446,83.49965,169.23967,57.58525,165.36055"
captured_frames/frame_10001982.jpg,True,"55.318977,207.82314,84.44858,214.7484,93.68846,186.71667,65.30682,179.79492"
captured_frames/frame_10001983.jpg,True,"51.921944,240.29507,81.89001,237.44589,84.43565,207.19331,55.196953,209.80011"
captured_frames/frame_10001984.jpg,True,"79.00146,225.87726,105.15467,223.03474,103.21246,193.45465,78.2042,196.11269"
captured_frames/frame_10001985.jpg,True,"32.974495,185.63414,58.114563,195.24484,69.60872,166.60916,45.596165,157.36293"
captured_frames/frame_10001986.jpg,True,"48.77985,199.23616,77.150826,204.50848,83.44637,176.54504,56.334366,171.44798"
captured_frames/frame_10001987.jpg,True,"53.503048,173.50053,81.36142,187.1391,93.67694,164.13159,67.067154,151.04576"
captured_frames/frame_10001988.jpg,True,"49.49812,201.88264,77.43007,203.50497,84.049416,174.5497,57.71022,173.16568"
captured_frames/frame_10001989.jpg,True,"44.47161,199.23543,72.699165,203.09706,79.464775,175.83578,52.84646,172.33437"
captured_frames/frame_10001990.jpg,True,"44.47161,199.23543,72.699165,203.09706,79.464775,175.83578,52.84646,172.33437"
captured_frames/frame_10001991.jpg,True,"63.310276,184.14583,93.900856,185.69957,99.003075,160.46077,70.167534,159.1229"
captured_frames/frame_10001992.jpg,False,
captured_frames/frame_10001993.jpg,False,
captured_frames/frame_10001994.jpg,False,
captured_frames/frame_10001995.jpg,False,
captured_frames/frame_10001996.jpg,False,
captured_frames/frame_10001997.jpg,False,
captured_frames/frame_10001998.jpg,False,
captured_frames/frame_10001999.jpg,False,
captured_frames/frame_10002000.jpg,True,"38.162506,201.7571,53.06159,202.50922,65.768555,173.95776,47.431274,174.81082"
captured_frames/frame_10002001.jpg,True,"28.92364,196.831,42.949783,197.91878,54.913746,169.0092,37.650757,169.48839"
captured_frames/frame_10002002.jpg,True,"53.807648,208.10432,67.39953,207.36595,77.46752,175.7821,60.831963,178.57692"
captured_frames/frame_10002003.jpg,True,"55.56436,232.46667,69.840126,229.95178,77.28346,197.98048,60.00167,202.89307"
captured_frames/frame_10002004.jpg,False,
captured_frames/frame_10002005.jpg,False,
captured_frames/frame_10002006.jpg,False,
captured_frames/frame_10002007.jpg,False,
captured_frames/frame_10002008.jpg,False,
captured_frames/frame_10002009.jpg,False,
captured_frames/frame_10002010.jpg,False,
captured_frames/frame_10002011.jpg,False,
captured_frames/frame_10002012.jpg,False,
captured_frames/frame_10002013.jpg,False,
captured_frames/frame_10002014.jpg,False,
captured_frames/frame_10002015.jpg,False,
captured_frames/frame_10002016.jpg,False,
captured_frames/frame_10002017.jpg,False,
captured_frames/frame_10002018.jpg,False,
captured_frames/frame_10002019.jpg,False,
captured_frames/frame_10002020.jpg,False,
captured_frames/frame_10002021.jpg,False,
captured_frames/frame_10002022.jpg,False,
captured_frames/frame_10002023.jpg,False,
captured_frames/frame_10002024.jpg,False,
captured_frames/frame_10002025.jpg,False,
captured_frames/frame_10002026.jpg,False,
captured_frames/frame_10002027.jpg,False,
captured_frames/frame_10002028.jpg,False,
captured_frames/frame_10002029.jpg,False,
captured_frames/frame_10002030.jpg,False,
captured_frames/frame_10002031.jpg,False,
captured_frames/frame_10002032.jpg,False,
captured_frames/frame_10002033.jpg,False,
captured_frames/frame_10002034.jpg,False,
captured_frames/frame_10002035.jpg,False,
captured_frames/frame_10002036.jpg,False,
captured_frames/frame_10002037.jpg,False,
captured_frames/frame_10002038.jpg,False,
captured_frames/frame_10002039.jpg,False,
captured_frames/frame_10002040.jpg,False,
captured_frames/frame_10002041.jpg,False,
captured_frames/frame_10002042.jpg,False,
captured_frames/frame_10002043.jpg,False,
captured_frames/frame_10002044.jpg,False,
captured_frames/frame_10002045.jpg,False,
captured_frames/frame_10002046.jpg,False,
captured_frames/frame_10002047.jpg,False,
captured_frames/frame_10002048.jpg,False,
captured_frames/frame_10002049.jpg,False,
captured_frames/frame_10002050.jpg,False,
captured_frames/frame_10002051.jpg,False,
captured_frames/frame_10002052.jpg,False,
captured_frames/frame_10002053.jpg,False,
captured_frames/frame_10002054.jpg,False,
captured_frames/frame_10002055.jpg,False,
captured_frames/frame_10002056.jpg,False,
captured_frames/frame_10002057.jpg,False,
captured_frames/frame_10002058.jpg,False,
captured_frames/frame_10002059.jpg,False,
captured_frames/frame_10002060.jpg,False,
captured_frames/frame_10002061.jpg,False,
captured_frames/frame_10002062.jpg,False,
captured_frames/frame_10002063.jpg,False,
captured_frames/frame_10002064.jpg,False,
captured_frames/frame_10002065.jpg,False,
captured_frames/frame_10002066.jpg,False,
captured_frames/frame_10002067.jpg,False,
captured_frames/frame_10002068.jpg,False,
captured_frames/frame_10002069.jpg,False,
captured_frames/frame_10002070.jpg,False,
captured_frames/frame_10002071.jpg,False,
captured_frames/frame_10002072.jpg,False,
captured_frames/frame_10002073.jpg,False,
captured_frames/frame_10002074.jpg,False,
captured_frames/frame_10002075.jpg,False,
captured_frames/frame_10002076.jpg,False,
captured_frames/frame_10002077.jpg,False,
captured_frames/frame_10002078.jpg,False,
captured_frames/frame_10002079.jpg,False,
captured_frames/frame_10002080.jpg,False,
captured_frames/frame_10002081.jpg,False,
captured_frames/frame_10002082.jpg,False,
captured_frames/frame_10002083.jpg,False,
captured_frames/frame_10002084.jpg,False,
captured_frames/frame_10002085.jpg,False,
captured_frames/frame_10002086.jpg,False,
captured_frames/frame_10002087.jpg,False,
captured_frames/frame_10002088.jpg,False,
captured_frames/frame_10002089.jpg,False,
captured_frames/frame_10002090.jpg,False,
captured_frames/frame_10002091.jpg,False,
captured_frames/frame_10002092.jpg,False,
captured_frames/frame_10002093.jpg,False,
captured_frames/frame_10002094.jpg,False,
captured_frames/frame_10002095.jpg,False,
captured_frames/frame_10002096.jpg,False,
captured_frames/frame_10002097.jpg,False,
captured_frames/frame_10002098.jpg,False,
captured_frames/frame_10002099.jpg,False,
captured_frames/frame_10002100.jpg,False,
captured_frames/frame_10002101.jpg,False,
captured_frames/frame_10002102.jpg,False,
captured_frames/frame_10002103.jpg,False,
captured_frames/frame_10002104.jpg,False,
captured_frames/frame_10002105.jpg,False,
captured_frames/frame_10002106.jpg,False,
captured_frames/frame_10002107.jpg,False,
captured_frames/frame_10002108.jpg,False,
captured_frames/frame_10002109.jpg,False,
captured_frames/frame_10002110.jpg,False,
captured_frames/frame_10002111.jpg,False,
captured_frames/frame_10002112.jpg,False,
captured_frames/frame_10002113.jpg,False,
captured_frames/frame_10002114.jpg,False,
captured_frames/frame_10002115.jpg,False,
captured_frames/frame_10002116.jpg,False,
captured_frames/frame_10002117.jpg,False,
captured_frames/frame_10002118.jpg,False,
captured_frames/frame_10002119.jpg,False,
captured_frames/frame_10002120.jpg,False,
captured_frames/frame_10002121.jpg,False,
captured_frames/frame_10002122.jpg,False,
captured_frames/frame_10002123.jpg,False,
captured_frames/frame_10002124.jpg,False,
captured_frames/frame_10002125.jpg,False,
captured_frames/frame_10002126.jpg,False,
captured_frames/frame_10002127.jpg,False,
captured_frames/frame_10002128.jpg,False,
captured_frames/frame_10002129.jpg,False,
captured_frames/frame_10002130.jpg,False,
captured_frames/frame_10002131.jpg,False,
captured_frames/frame_10002132.jpg,False,
captured_frames/frame_10002133.jpg,False,
captured_frames/frame_10002134.jpg,False,
captured_frames/frame_10002135.jpg,False,
captured_frames/frame_10002136.jpg,False,
captured_frames/frame_10002137.jpg,False,
captured_frames/frame_10002138.jpg,False,
captured_frames/frame_10002139.jpg,False,
captured_frames/frame_10002140.jpg,False,
captured_frames/frame_10002141.jpg,False,
captured_frames/frame_10002142.jpg,False,
captured_frames/frame_10002143.jpg,False,
captured_frames/frame_10002144.jpg,False,
captured_frames/frame_10002145.jpg,False,
captured_frames/frame_10002146.jpg,False,
captured_frames/frame_10002147.jpg,False,
captured_frames/frame_10002148.jpg,False,
captured_frames/frame_10002149.jpg,False,
captured_frames/frame_10002150.jpg,False,
captured_frames/frame_10002151.jpg,False,
captured_frames/frame_10002152.jpg,False,
captured_frames/frame_10002153.jpg,False,
captured_frames/frame_10002154.jpg,False,
captured_frames/frame_10002155.jpg,False,
captured_frames/frame_10002156.jpg,False,
captured_frames/frame_10002157.jpg,False,
captured_frames/frame_10002158.jpg,False,
captured_frames/frame_10002159.jpg,False,
captured_frames/frame_10002160.jpg,False,
captured_frames/frame_10002161.jpg,False,
captured_frames/frame_10002162.jpg,False,
captured_frames/frame_10002163.jpg,False,
captured_frames/frame_10002164.jpg,False,
captured_frames/frame_10002165.jpg,False,
captured_frames/frame_10002166.jpg,False,
captured_frames/frame_10002167.jpg,False,
captured_frames/frame_10002168.jpg,False,
captured_frames/frame_10002169.jpg,False,
captured_frames/frame_10002170.jpg,False,
captured_frames/frame_10002171.jpg,False,
captured_frames/frame_10002172.jpg,False,
captured_frames/frame_10002173.jpg,False,
captured_frames/frame_10002174.jpg,False,
captured_frames/frame_10002175.jpg,False,
captured_frames/frame_10002176.jpg,False,
captured_frames/frame_10002177.jpg,False,
captured_frames/frame_10002178.jpg,False,
captured_frames/frame_10002179.jpg,False,
captured_frames/frame_10002180.jpg,False,
captured_frames/frame_10002181.jpg,False,
captured_frames/frame_10002182.jpg,False,
captured_frames/frame_10002183.jpg,False,
captured_frames/frame_10002184.jpg,False,
captured_frames/frame_10002185.jpg,False,
captured_frames/frame_10002186.jpg,False,
captured_frames/frame_10002187.jpg,False,
captured_frames/frame_10002188.jpg,False,
captured_frames/frame_10002189.jpg,False,
captured_frames/frame_10002190.jpg,False,
captured_frames/frame_10002191.jpg,False,
captured_frames/frame_10002192.jpg,False,
captured_frames/frame_10002193.jpg,False,
captured_frames/frame_10002194.jpg,False,
captured_frames/frame_10002195.jpg,False,
captured_frames/frame_10002196.jpg,False,
captured_frames/frame_10002197.jpg,False,
captured_frames/frame_10002198.jpg,False,
captured_frames/frame_10002199.jpg,False,
captured_frames/frame_10002200.jpg,False,
captured_frames/frame_10002201.jpg,False,
captured_frames/frame_10002202.jpg,False,
captured_frames/frame_10002203.jpg,False,
captured_frames/frame_10002204.jpg,False,
captured_frames/frame_10002205.jpg,False,
captured_frames/frame_10002206.jpg,False,
captured_frames/frame_10002207.jpg,False,
captured_frames/frame_10002208.jpg,False,
captured_frames/frame_10002209.jpg,False,
captured_frames/frame_10002210.jpg,False,
captured_frames/frame_10002211.jpg,False,
captured_frames/frame_10002212.jpg,False,
captured_frames/frame_10002213.jpg,False,
captured_frames/frame_10002214.jpg,False,
captured_frames/frame_10002215.jpg,False,
captured_frames/frame_10002216.jpg,False,
captured_frames/frame_10002217.jpg,False,
captured_frames/frame_10002218.jpg,False,
captured_frames/frame_10002219.jpg,False,
captured_frames/frame_10002220.jpg,False,
captured_frames/frame_10002221.jpg,False,
captured_frames/frame_10002222.jpg,False,
captured_frames/frame_10002223.jpg,False,
captured_frames/frame_10002224.jpg,False,
captured_frames/frame_10002225.jpg,False,
captured_frames/frame_10002226.jpg,False,
captured_frames/frame_10002227.jpg,False,
captured_frames/frame_10002228.jpg,False,
captured_frames/frame_10002229.jpg,False,
captured_frames/frame_10002230.jpg,False,
captured_frames/frame_10002231.jpg,False,
captured_frames/frame_10002232.jpg,False,
captured_frames/frame_10002233.jpg,False,
captured_frames/frame_10002234.jpg,False,
captured_frames/frame_10002235.jpg,False,
captured_frames/frame_10002236.jpg,False,
captured_frames/frame_10002237.jpg,False,
captured_frames/frame_10002238.jpg,False,
captured_frames/frame_10002239.jpg,False,
captured_frames/frame_10002240.jpg,False,
captured_frames/frame_10002241.jpg,False,
captured_frames/frame_10002242.jpg,False,
captured_frames/frame_10002243.jpg,False,
captured_frames/frame_10002244.jpg,False,
captured_frames/frame_10002245.jpg,False,
captured_frames/frame_10002246.jpg,False,
captured_frames/frame_10002247.jpg,False,
captured_frames/frame_10002248.jpg,False,
captured_frames/frame_10002249.jpg,False,
captured_frames/frame_10002250.jpg,False,
captured_frames/frame_10002251.jpg,False,
captured_frames/frame_10002252.jpg,False,
captured_frames/frame_10002253.jpg,False,
captured_frames/frame_10002254.jpg,False,
captured_frames/frame_10002255.jpg,False,
captured_frames/frame_10002256.jpg,False,
captured_frames/frame_10002257.jpg,False,
captured_frames/frame_10002258.jpg,False,
captured_frames/frame_10002259.jpg,False,
captured_frames/frame_10002260.jpg,False,
captured_frames/frame_10002261.jpg,False,
captured_frames/frame_10002262.jpg,False,
captured_frames/frame_10002263.jpg,False,
captured_frames/frame_10002264.jpg,False,
captured_frames/frame_10002265.jpg,False,
captured_frames/frame_10002266.jpg,False,
captured_frames/frame_10002267.jpg,False,
captured_frames/frame_10002268.jpg,False,
captured_frames/frame_10002269.jpg,False,
captured_frames/frame_10002270.jpg,False,
captured_frames/frame_10002271.jpg,False,
captured_frames/frame_10002272.jpg,False,
captured_frames/frame_10002273.jpg,False,
